
43, 15, 17, 16, 98.947205
43, 16, 63, 2, 97.660459
43, 16, 56, 6, 97.660459
43, 17, 20, 5, 98.941955
43, 17, 20, 2, 98.941950
43, 18, 17, 19, 98.950205
43, 18, 17, 20, 98.950153
43, 19, 17, 20, 98.950158
43, 19, 17, 21, 98.950158
43, 20, 17, 20, 98.950165
43, 20, 17, 21, 98.950164
43, 21, 17, 28, 98.950159
43, 21, 17, 29, 98.950158
43, 22, 17, 28, 98.950134
43, 22, 17, 30, 98.950134
43, 23, 17, 19, 98.950140
43, 23, 17, 28, 98.950134
43, 24, 17, 30, 98.950130
43, 24, 17, 29, 98.950130
43, 25, 17, 28, 98.950139
43, 25, 17, 21, 98.950138
43, 26, 17, 19, 98.950138
43, 26, 17, 30, 98.950130
43, 27, 17, 19, 98.950142
43, 27, 17, 28, 98.950138
43, 28, 17, 19, 98.950136
43, 28, 17, 28, 98.950127
43, 29, 17, 19, 98.950130
43, 29, 17, 30, 98.950130
43, 30, 17, 21, 98.950160
43, 30, 17, 28, 98.950160
44, 1, 60, 11, 99.615191
44, 1, 60, 5, 99.615191
44, 2, 60, 11, 99.615195
44, 2, 60, 5, 99.615194
44, 3, 60, 11, 99.615204
44, 3, 60, 5, 99.615202
44, 4, 60, 11, 99.615213
44, 4, 60, 8, 99.615212
44, 5, 60, 5, 99.615200
44, 5, 60, 11, 99.615200
44, 6, 60, 11, 99.615197
44, 6, 60, 5, 99.615196
44, 7, 60, 5, 99.615186
44, 7, 60, 11, 99.615185
44, 8, 60, 11, 99.615207
44, 8, 60, 6, 99.615206
44, 9, 60, 11, 99.615211
44, 9, 60, 6, 99.615211
44, 10, 60, 11, 99.615208
44, 10, 60, 6, 99.615208
44, 11, 60, 5, 99.615198
44, 11, 60, 11, 99.615197
44, 12, 17, 17, 99.260538
44, 12, 60, 5, 99.230799
44, 13, 17, 17, 99.260574
44, 13, 60, 11, 99.230809
44, 14, 60, 11, 99.615216
44, 14, 60, 8, 99.615215
44, 15, 60, 5, 99.615198
44, 15, 60, 11, 99.615198
44, 16, 60, 11, 99.615195
44, 16, 60, 5, 99.615194
44, 17, 60, 11, 99.615190
44, 17, 60, 5, 99.615190
44, 18, 60, 6, 99.615186
44, 18, 60, 5, 99.615185
44, 19, 60, 6, 99.615197
44, 19, 60, 8, 99.615196
44, 20, 60, 9, 99.615212
44, 20, 60, 10, 99.615211
44, 21, 60, 11, 99.615207
44, 21, 60, 5, 99.615207
44, 22, 60, 8, 99.615201
44, 22, 60, 10, 99.615201
44, 23, 60, 6, 99.615207
44, 23, 60, 5, 99.615207
44, 24, 60, 11, 99.615219
44, 24, 60, 5, 99.615219
44, 25, 60, 5, 99.615210
44, 25, 60, 6, 99.615210
44, 26, 60, 11, 99.615218
44, 26, 60, 10, 99.615218
44, 27, 60, 10, 99.615227
44, 27, 60, 9, 99.615226
44, 28, 60, 10, 99.615235
44, 28, 60, 11, 99.615234
44, 29, 60, 10, 99.615235
44, 29, 60, 11, 99.615233
45, 1, 19, 20, 99.999648
45, 1, 42, 20, 99.999647
45, 2, 19, 20, 99.999648
45, 2, 42, 20, 99.999647
45, 3, 19, 20, 99.999648
45, 3, 42, 20, 99.999647
45, 4, 19, 20, 99.999646
45, 4, 42, 20, 99.999646
45, 5, 19, 20, 99.999645
45, 5, 42, 20, 99.999645
45, 6, 19, 20, 99.999647
45, 6, 42, 20, 99.999647
45, 7, 19, 20, 99.999647
45, 7, 42, 20, 99.999647
45, 8, 19, 20, 99.999648
45, 8, 42, 20, 99.999647
45, 9, 19, 20, 99.999646
45, 9, 42, 20, 99.999646
45, 10, 19, 20, 99.999647
45, 10, 42, 20, 99.999646
45, 11, 19, 20, 99.999648
45, 11, 42, 20, 99.999648
45, 12, 19, 20, 99.999648
45, 12, 42, 20, 99.999647
45, 13, 19, 20, 99.999648
45, 13, 42, 20, 99.999648
45, 14, 19, 20, 99.999648
45, 14, 42, 20, 99.999647
45, 15, 19, 20, 99.999648
45, 15, 42, 20, 99.999647
45, 16, 19, 20, 99.999647
45, 16, 42, 20, 99.999647
45, 17, 19, 20, 99.999647
45, 17, 42, 20, 99.999647
45, 18, 19, 20, 99.999646
45, 18, 42, 20, 99.999646
45, 19, 19, 20, 99.999647
45, 19, 42, 20, 99.999647
45, 20, 19, 20, 99.999647
45, 20, 42, 20, 99.999647
45, 21, 19, 20, 99.999646
45, 21, 42, 20, 99.999646
45, 22, 19, 20, 99.999646
45, 22, 42, 20, 99.999646
45, 23, 19, 20, 99.999646
45, 23, 42, 20, 99.999645
45, 24, 19, 20, 99.999646
45, 24, 42, 20, 99.999646
45, 25, 19, 20, 99.999646
45, 25, 42, 20, 99.999646
45, 26, 19, 20, 99.999646
45, 26, 42, 20, 99.999646
45, 27, 19, 20, 99.999641
45, 27, 42, 20, 99.999641
45, 28, 19, 20, 99.999646
45, 28, 42, 20, 99.999645
45, 29, 19, 20, 99.999645
45, 29, 42, 20, 99.999645
46, 1, 20, 5, 98.941929
46, 1, 20, 2, 98.941926
46, 2, 23, 5, 99.260413
46, 2, 58, 10, 99.253477
46, 3, 20, 5, 98.941929
46, 3, 20, 2, 98.941925
46, 4, 20, 5, 98.941929
46, 4, 20, 2, 98.941927
46, 5, 23, 5, 99.260407
46, 5, 58, 10, 99.253478
46, 6, 23, 5, 99.260414
46, 6, 58, 10, 99.253477
46, 7, 23, 5, 99.260403
46, 7, 58, 10, 99.253477
46, 8, 23, 5, 99.260368
46, 8, 58, 10, 99.253461
46, 9, 23, 5, 99.260424
46, 9, 58, 7, 99.253482
46, 10, 23, 5, 99.260417
46, 10, 58, 7, 99.253481
46, 11, 20, 1, 98.941925
46, 11, 20, 2, 98.941924
46, 12, 23, 5, 99.260407
46, 12, 58, 10, 99.253479
46, 13, 23, 5, 99.260412
46, 13, 58, 10, 99.253478
46, 14, 23, 5, 99.260412
46, 14, 58, 10, 99.253478
46, 15, 23, 5, 99.260411
46, 15, 58, 10, 99.253477
46, 16, 23, 5, 99.260409
46, 16, 58, 10, 99.253477
46, 17, 20, 1, 98.941930
46, 17, 20, 2, 98.941924
46, 18, 20, 5, 98.941933
46, 18, 20, 2, 98.941931
46, 19, 20, 5, 98.941933
46, 19, 20, 2, 98.941931
46, 20, 20, 1, 98.941935
46, 20, 20, 2, 98.941929
46, 21, 20, 1, 98.941936
46, 21, 20, 2, 98.941935
46, 22, 20, 1, 98.941929
46, 22, 20, 2, 98.941929
46, 23, 20, 1, 98.941929
46, 23, 20, 2, 98.941929
46, 24, 20, 2, 98.941929
46, 24, 20, 1, 98.941929
46, 25, 20, 2, 98.941925
46, 25, 20, 5, 98.941922
46, 26, 20, 5, 98.941926
46, 26, 20, 2, 98.941925
46, 27, 20, 1, 98.941931
46, 27, 20, 2, 98.941926
46, 28, 20, 5, 98.941928
46, 28, 20, 2, 98.941927
46, 29, 20, 5, 98.941928
46, 29, 20, 2, 98.941927
47, 1, 60, 19, 99.999636
47, 1, 60, 12, 99.999632
47, 2, 60, 19, 99.999634
47, 2, 60, 17, 99.999630
47, 3, 60, 19, 99.999640
47, 3, 60, 17, 99.999636
47, 4, 60, 19, 99.999635
47, 4, 60, 17, 99.999632
47, 5, 60, 19, 99.999638
47, 5, 60, 17, 99.999637
47, 6, 60, 19, 99.999619
47, 6, 60, 17, 99.999617
47, 7, 60, 19, 99.999629
47, 7, 60, 17, 99.999626
47, 8, 60, 19, 99.999619
47, 8, 60, 17, 99.999616
47, 9, 60, 19, 99.999615
47, 9, 55, 18, 99.999612
47, 10, 60, 19, 99.999617
47, 10, 55, 18, 99.999616
47, 11, 60, 19, 99.999619
47, 11, 60, 17, 99.999615
47, 12, 60, 19, 99.999622
47, 12, 60, 17, 99.999618
47, 13, 60, 19, 99.999621
47, 13, 60, 17, 99.999617
47, 14, 60, 19, 99.999622
47, 14, 60, 17, 99.999618
47, 15, 60, 19, 99.999623
47, 15, 60, 17, 99.999619
47, 16, 55, 26, 99.999619
47, 16, 60, 19, 99.999617
47, 17, 60, 19, 99.999620
47, 17, 60, 17, 99.999616
47, 18, 55, 17, 99.999617
47, 18, 55, 18, 99.999617
47, 19, 55, 18, 99.999618
47, 19, 55, 17, 99.999618
47, 20, 55, 18, 99.999617
47, 20, 55, 17, 99.999617
47, 21, 55, 18, 99.999622
47, 21, 55, 17, 99.999622
47, 22, 55, 17, 99.999625
47, 22, 55, 18, 99.999624
47, 23, 55, 18, 99.999623
47, 23, 55, 17, 99.999622
47, 24, 55, 17, 99.999625
47, 24, 55, 18, 99.999625
47, 25, 55, 17, 99.999619
47, 25, 55, 18, 99.999619
47, 26, 55, 17, 99.999620
47, 26, 55, 18, 99.999619
47, 27, 55, 17, 99.999620
47, 27, 55, 18, 99.999619
47, 28, 55, 17, 99.999623
47, 28, 55, 18, 99.999622
47, 29, 55, 17, 99.999618
47, 29, 55, 18, 99.999618
48, 1, 60, 19, 99.999629
48, 1, 60, 17, 99.999628
48, 2, 60, 19, 99.999644
48, 2, 60, 17, 99.999641
48, 3, 60, 19, 99.999644
48, 3, 60, 17, 99.999642
48, 4, 60, 19, 99.999642
48, 4, 60, 17, 99.999639
48, 5, 60, 19, 99.999626
48, 5, 60, 17, 99.999624
48, 6, 60, 17, 99.999633
48, 6, 60, 19, 99.999633
48, 7, 60, 19, 99.999630
48, 7, 60, 17, 99.999629
48, 8, 60, 19, 99.999621
48, 8, 60, 17, 99.999620
48, 9, 60, 17, 99.999627
48, 9, 60, 19, 99.999626
48, 10, 60, 19, 99.999624
48, 10, 60, 17, 99.999624
48, 11, 60, 17, 99.999629
48, 11, 60, 19, 99.999627
48, 12, 55, 17, 99.999622
48, 12, 55, 18, 99.999622
48, 13, 55, 17, 99.999620
48, 13, 55, 18, 99.999620
48, 14, 55, 18, 99.999619
48, 14, 55, 17, 99.999618
48, 15, 55, 18, 99.999620
48, 15, 55, 17, 99.999619
48, 16, 55, 18, 99.999621
48, 16, 55, 17, 99.999620
48, 17, 60, 19, 99.999620
48, 17, 55, 18, 99.999620
48, 18, 55, 18, 99.999628
48, 18, 55, 17, 99.999628
48, 19, 55, 18, 99.999618
48, 19, 55, 17, 99.999618
48, 20, 55, 18, 99.999627
48, 20, 55, 17, 99.999627
48, 21, 55, 18, 99.999616
48, 21, 55, 17, 99.999616
48, 22, 55, 18, 99.999615
48, 22, 55, 17, 99.999615
48, 23, 60, 19, 99.999618
48, 23, 60, 17, 99.999617
48, 24, 60, 19, 99.999615
48, 24, 60, 17, 99.999613
48, 25, 60, 17, 99.999617
48, 25, 60, 19, 99.999617
48, 26, 55, 17, 99.999625
48, 26, 55, 18, 99.999625
48, 27, 55, 17, 99.999616
48, 27, 55, 18, 99.999616
48, 28, 55, 17, 99.999632
48, 28, 55, 18, 99.999630
48, 29, 55, 17, 99.999624
48, 29, 55, 18, 99.999623
49, 1, 55, 18, 99.999636
49, 1, 55, 17, 99.999635
49, 2, 55, 17, 99.999636
49, 2, 55, 18, 99.999635
49, 3, 55, 18, 99.999623
49, 3, 55, 17, 99.999622
49, 4, 55, 17, 99.999638
49, 4, 55, 18, 99.999636
49, 5, 55, 17, 99.999623
49, 5, 55, 18, 99.999623
49, 6, 60, 13, 99.999624
49, 6, 60, 24, 99.999623
49, 7, 55, 18, 99.999625
49, 7, 55, 17, 99.999622
49, 8, 55, 18, 99.999608
49, 8, 55, 17, 99.999607
49, 9, 60, 24, 99.999629
49, 9, 60, 13, 99.999628
49, 10, 55, 18, 99.999619
49, 10, 55, 17, 99.999618
49, 11, 60, 13, 99.999612
49, 11, 60, 22, 99.999610
49, 12, 55, 18, 99.999626
49, 12, 55, 17, 99.999626
49, 13, 55, 18, 99.999616
49, 13, 55, 17, 99.999614
49, 14, 55, 18, 99.999625
49, 14, 60, 13, 99.999623
49, 15, 55, 18, 99.999632
49, 15, 55, 17, 99.999630
49, 16, 55, 18, 99.999633
49, 16, 55, 17, 99.999630
49, 17, 55, 18, 99.999636
49, 17, 60, 22, 99.999634
49, 18, 60, 22, 99.999633
49, 18, 60, 17, 99.999631
49, 19, 55, 18, 99.999644
49, 19, 60, 22, 99.999644
49, 20, 60, 22, 99.999623
49, 20, 55, 18, 99.999623
49, 21, 55, 18, 99.999629
49, 21, 60, 22, 99.999628
49, 22, 55, 18, 99.999618
49, 22, 55, 17, 99.999615
49, 23, 55, 18, 99.999627
49, 23, 55, 17, 99.999626
49, 24, 55, 18, 99.999624
49, 24, 55, 17, 99.999623
49, 25, 60, 22, 99.999622
49, 25, 55, 18, 99.999621
49, 26, 55, 18, 99.999628
49, 26, 55, 17, 99.999626
49, 27, 55, 18, 99.999630
49, 27, 55, 17, 99.999628
49, 28, 55, 18, 99.999636
49, 28, 60, 22, 99.999633
49, 29, 55, 18, 99.999632
49, 29, 55, 17, 99.999630
50, 1, 60, 19, 99.999632
50, 1, 55, 18, 99.999632
50, 2, 55, 18, 99.999616
50, 2, 55, 17, 99.999614
50, 3, 14, 17, 99.999641
50, 3, 10, 17, 99.999641
50, 4, 55, 18, 99.999617
50, 4, 55, 26, 99.999615
50, 5, 55, 18, 99.999632
50, 5, 60, 17, 99.999628
50, 6, 55, 18, 99.999641
50, 6, 55, 17, 99.999639
50, 7, 60, 19, 99.999649
50, 7, 60, 17, 99.999648
50, 8, 55, 18, 99.999655
50, 8, 55, 17, 99.999653
50, 9, 52, 10, 99.613685
50, 9, 16, 27, 99.612846
50, 10, 60, 17, 99.999654
50, 10, 60, 14, 99.999651
50, 11, 55, 18, 99.999652
50, 11, 55, 17, 99.999646
50, 12, 55, 27, 99.614565
50, 12, 55, 8, 99.614562
50, 13, 55, 27, 99.614552
50, 13, 55, 1, 99.614551
50, 14, 23, 5, 99.260436
50, 14, 58, 9, 99.253477
50, 15, 52, 10, 99.613677
50, 15, 16, 26, 99.612842
50, 16, 52, 10, 99.613660
50, 16, 16, 30, 99.612822
50, 17, 52, 10, 99.613682
50, 17, 16, 30, 99.612837
50, 18, 52, 10, 99.613672
50, 18, 16, 30, 99.612833
50, 19, 52, 10, 99.613682
50, 19, 16, 30, 99.612825
50, 20, 52, 10, 99.613679
50, 20, 16, 30, 99.612798
50, 21, 52, 10, 99.613664
50, 21, 16, 30, 99.612807
50, 22, 52, 10, 99.613669
50, 22, 12, 21, 99.612831
50, 23, 52, 10, 99.613675
50, 23, 12, 21, 99.612829
50, 24, 52, 10, 99.613665
50, 24, 12, 21, 99.612831
50, 25, 52, 10, 99.613684
50, 25, 12, 21, 99.612823
50, 26, 52, 10, 99.613706
50, 26, 12, 21, 99.612850
50, 27, 52, 10, 99.613698
50, 27, 16, 27, 99.612850
50, 28, 52, 10, 99.613689
50, 28, 12, 21, 99.612838
50, 29, 52, 10, 99.613653
50, 29, 16, 27, 99.612830
51, 1, 23, 5, 99.260457
51, 1, 58, 9, 99.253478
51, 2, 23, 5, 99.260457
51, 2, 58, 9, 99.253473
51, 3, 23, 5, 99.260434
51, 3, 58, 14, 99.253470
51, 4, 23, 5, 99.260412
51, 4, 58, 5, 99.253448
51, 5, 23, 5, 99.260426
51, 5, 58, 14, 99.253462
51, 6, 23, 5, 99.260446
51, 6, 58, 5, 99.253465
51, 7, 23, 5, 99.260456
51, 7, 58, 6, 99.253472
51, 8, 23, 5, 99.260443
51, 8, 58, 9, 99.253474
51, 9, 23, 5, 99.260406
51, 9, 58, 14, 99.253457
51, 10, 23, 5, 99.260440
51, 10, 58, 14, 99.253469
51, 11, 23, 5, 99.260445
51, 11, 58, 14, 99.253482
51, 12, 55, 27, 99.614554
51, 12, 55, 1, 99.614553
51, 13, 55, 27, 99.614565
51, 13, 55, 1, 99.614564
51, 14, 55, 1, 99.614555
51, 14, 55, 3, 99.614554
51, 15, 55, 1, 99.614558
51, 15, 55, 27, 99.614556
51, 16, 23, 5, 99.260449
51, 16, 58, 12, 99.253480
51, 17, 23, 5, 99.260454
51, 17, 58, 9, 99.253483
51, 18, 23, 5, 99.260468
51, 18, 58, 9, 99.253486
51, 19, 23, 5, 99.260449
51, 19, 58, 12, 99.253476
51, 20, 23, 5, 99.260451
51, 20, 58, 9, 99.253478
51, 21, 23, 5, 99.260451
51, 21, 58, 12, 99.253479
51, 22, 23, 5, 99.260461
51, 22, 58, 9, 99.253475
51, 23, 23, 5, 99.260457
51, 23, 58, 9, 99.253479
51, 24, 23, 5, 99.260457
51, 24, 58, 9, 99.253479
51, 25, 23, 5, 99.260457
51, 25, 58, 9, 99.253479
51, 26, 23, 5, 99.260457
51, 26, 58, 9, 99.253479
51, 27, 23, 5, 99.260457
51, 27, 58, 9, 99.253479
51, 28, 23, 5, 99.260457
51, 28, 58, 9, 99.253479
51, 29, 23, 5, 99.260457
51, 29, 58, 9, 99.253479
52, 1, 60, 10, 99.615209
52, 1, 60, 11, 99.615207
52, 2, 60, 24, 99.999611
52, 2, 57, 4, 99.999608
52, 3, 60, 10, 99.615200
52, 3, 60, 11, 99.615199
52, 4, 60, 10, 99.615202
52, 4, 60, 11, 99.615198
52, 5, 60, 11, 99.615189
52, 5, 60, 10, 99.615188
52, 6, 60, 10, 99.615196
52, 6, 60, 11, 99.615196
52, 7, 60, 10, 99.615196
52, 7, 60, 11, 99.615196
52, 8, 60, 24, 99.999602
52, 8, 53, 3, 99.999598
52, 9, 60, 17, 99.999638
52, 9, 60, 22, 99.999634
52, 10, 50, 26, 99.613766
52, 10, 50, 27, 99.613757
52, 11, 60, 12, 99.999640
52, 11, 60, 17, 99.999640
52, 12, 60, 12, 99.999603
52, 12, 60, 15, 99.999593
52, 13, 14, 17, 99.999628
52, 13, 10, 17, 99.999628
52, 14, 60, 17, 99.999599
52, 14, 60, 22, 99.999596
52, 15, 60, 22, 99.999601
52, 15, 60, 17, 99.999600
52, 16, 60, 17, 99.999625
52, 16, 60, 14, 99.999624
52, 17, 60, 12, 99.999640
52, 17, 60, 19, 99.999639
52, 18, 60, 17, 99.999640
52, 18, 60, 14, 99.999635
52, 19, 60, 10, 99.615209
52, 19, 60, 9, 99.615206
52, 20, 60, 11, 99.615199
52, 20, 60, 6, 99.615197
52, 21, 60, 10, 99.615201
52, 21, 60, 11, 99.615198
52, 22, 60, 10, 99.615206
52, 22, 60, 11, 99.615203
52, 23, 60, 17, 99.999647
52, 23, 60, 14, 99.999642
52, 24, 60, 17, 99.999647
52, 24, 60, 14, 99.999642
52, 25, 60, 17, 99.999647
52, 25, 60, 14, 99.999642
52, 26, 60, 17, 99.999647
52, 26, 60, 14, 99.999642
52, 27, 60, 17, 99.999647
52, 27, 60, 14, 99.999642
52, 28, 60, 17, 99.999647
52, 28, 60, 14, 99.999642
52, 29, 60, 17, 99.999647
52, 29, 60, 14, 99.999642
53, 1, 55, 18, 99.999605
53, 1, 55, 17, 99.999603
53, 2, 60, 17, 99.999596
53, 2, 60, 19, 99.999595
53, 3, 60, 24, 99.999606
53, 3, 52, 2, 99.999606
53, 4, 60, 10, 99.615193
53, 4, 60, 11, 99.615193
53, 5, 60, 11, 99.615187
53, 5, 60, 6, 99.615185
53, 6, 60, 11, 99.615198
53, 6, 60, 10, 99.615198
53, 7, 60, 10, 99.615202
53, 7, 60, 11, 99.615200
53, 8, 60, 11, 99.615205
53, 8, 60, 10, 99.615204
53, 9, 60, 11, 99.615203
53, 9, 60, 10, 99.615203
53, 10, 60, 10, 99.615197
53, 10, 60, 11, 99.615195
53, 11, 60, 10, 99.615199
53, 11, 60, 11, 99.615197
53, 12, 60, 17, 99.999617
53, 12, 60, 14, 99.999615
53, 13, 60, 17, 99.999621
53, 13, 60, 14, 99.999620
53, 14, 60, 17, 99.999621
53, 14, 60, 14, 99.999618
53, 15, 60, 29, 99.999596
53, 15, 55, 18, 99.999595
53, 16, 60, 17, 99.999614
53, 16, 60, 22, 99.999613
53, 17, 55, 17, 99.999592
53, 17, 55, 18, 99.999590
53, 18, 55, 17, 99.999601
53, 18, 55, 18, 99.999598
53, 19, 55, 18, 99.999613
53, 19, 55, 17, 99.999613
53, 20, 60, 17, 99.999612
53, 20, 60, 22, 99.999610
53, 21, 55, 17, 99.999596
53, 21, 55, 18, 99.999595
53, 22, 60, 22, 99.999591
53, 22, 60, 29, 99.999591
53, 23, 60, 17, 99.999607
53, 23, 60, 22, 99.999605
53, 24, 60, 17, 99.999609
53, 24, 60, 14, 99.999606
53, 25, 55, 17, 99.999602
53, 25, 55, 18, 99.999602
53, 26, 60, 17, 99.999627
53, 26, 60, 14, 99.999623
53, 27, 60, 17, 99.999637
53, 27, 60, 14, 99.999633
53, 28, 60, 10, 99.615206
53, 28, 60, 11, 99.615205
53, 29, 60, 10, 99.615194
53, 29, 60, 11, 99.615192
54, 1, 55, 18, 99.999581
54, 1, 55, 17, 99.999581
54, 2, 60, 29, 99.999567
54, 2, 55, 18, 99.999566
54, 3, 57, 14, 99.999580
54, 3, 55, 17, 99.999579
54, 4, 55, 18, 99.999568
54, 4, 55, 17, 99.999567
54, 5, 57, 14, 99.999595
54, 5, 55, 26, 99.999592
54, 6, 55, 26, 99.999593
54, 6, 55, 18, 99.999592
54, 7, 55, 18, 99.999602
54, 7, 55, 17, 99.999600
54, 8, 55, 26, 99.999607
54, 8, 55, 17, 99.999606
54, 9, 55, 18, 99.999591
54, 9, 57, 15, 99.999590
54, 10, 60, 29, 99.999616
54, 10, 55, 18, 99.999615
54, 11, 14, 17, 99.999632
54, 11, 10, 17, 99.999632
54, 12, 55, 18, 99.999607
54, 12, 55, 17, 99.999607
54, 13, 55, 18, 99.999590
54, 13, 55, 17, 99.999589
54, 14, 55, 26, 99.999597
54, 14, 55, 17, 99.999594
54, 15, 55, 26, 99.999608
54, 15, 14, 17, 99.999607
54, 16, 55, 26, 99.999617
54, 16, 55, 4, 99.999615
54, 17, 50, 6, 99.999592
54, 17, 55, 26, 99.999592
54, 18, 55, 17, 99.999614
54, 18, 55, 18, 99.999614
54, 19, 50, 6, 99.999617
54, 19, 55, 26, 99.999616
54, 20, 50, 6, 99.999585
54, 20, 55, 26, 99.999584
54, 21, 55, 26, 99.999567
54, 21, 55, 4, 99.999564
54, 22, 14, 17, 99.999652
54, 22, 10, 17, 99.999652
54, 23, 55, 22, 99.999612
54, 23, 55, 17, 99.999612
54, 24, 60, 24, 99.999624
54, 24, 60, 29, 99.999623
54, 25, 55, 18, 99.999611
54, 25, 60, 24, 99.999610
54, 26, 55, 18, 99.999602
54, 26, 55, 17, 99.999602
54, 27, 55, 18, 99.999618
54, 27, 55, 17, 99.999617
54, 28, 55, 18, 99.999609
54, 28, 60, 24, 99.999608
54, 29, 55, 18, 99.999616
54, 29, 55, 17, 99.999615
55, 1, 50, 12, 99.614416
55, 1, 50, 13, 99.614405
55, 2, 50, 12, 99.614409
55, 2, 50, 13, 99.614398
55, 3, 50, 12, 99.614416
55, 3, 50, 13, 99.614405
55, 4, 57, 14, 99.999640
55, 4, 60, 19, 99.999638
55, 5, 50, 8, 99.999634
55, 5, 50, 11, 99.999633
55, 6, 50, 12, 99.614406
55, 6, 50, 13, 99.614396
55, 7, 57, 9, 99.999628
55, 7, 60, 29, 99.999622
55, 8, 50, 12, 99.614416
55, 8, 50, 13, 99.614404
55, 9, 57, 9, 99.999628
55, 9, 60, 22, 99.999625
55, 10, 50, 8, 99.999622
55, 10, 60, 29, 99.999621
55, 11, 57, 9, 99.999626
55, 11, 60, 22, 99.999624
55, 12, 14, 17, 99.999639
55, 12, 10, 17, 99.999639
55, 13, 50, 8, 99.999597
55, 13, 42, 13, 99.999597
55, 14, 60, 17, 99.999614
55, 14, 60, 22, 99.999613
55, 15, 57, 9, 99.999632
55, 15, 60, 29, 99.999631
55, 16, 60, 29, 99.999632
55, 16, 60, 22, 99.999632
55, 17, 60, 29, 99.999660
55, 17, 60, 20, 99.999659
55, 18, 60, 29, 99.999665
55, 18, 60, 20, 99.999664
55, 19, 50, 8, 99.999637
55, 19, 60, 29, 99.999636
55, 20, 57, 14, 99.999635
55, 20, 50, 8, 99.999634
55, 21, 57, 9, 99.999632
55, 21, 57, 8, 99.999628
55, 22, 60, 17, 99.999631
55, 22, 60, 22, 99.999631
55, 23, 57, 9, 99.999632
55, 23, 50, 11, 99.999627
55, 24, 57, 9, 99.999622
55, 24, 50, 11, 99.999619
55, 25, 57, 9, 99.999624
55, 25, 57, 12, 99.999619
55, 26, 14, 17, 99.999665
55, 26, 10, 17, 99.999665
55, 27, 50, 12, 99.614419
55, 27, 50, 13, 99.614406
55, 28, 42, 13, 99.999632
55, 28, 16, 1, 99.999632
55, 29, 50, 8, 99.999636
55, 29, 50, 11, 99.999635
56, 1, 23, 1, 98.941947
56, 1, 20, 1, 98.941938
56, 2, 20, 5, 98.941944
56, 2, 23, 4, 98.941929
56, 3, 23, 3, 98.941919
56, 3, 23, 4, 98.941918
56, 4, 20, 2, 98.941919
56, 4, 23, 3, 98.941918
56, 5, 23, 3, 98.941919
56, 5, 23, 4, 98.941918
56, 6, 63, 2, 97.660459
56, 6, 43, 16, 97.660459
56, 7, 23, 5, 99.260546
56, 7, 51, 18, 99.253494
56, 8, 17, 16, 98.947220
56, 8, 17, 15, 98.947198
56, 9, 17, 16, 98.947189
56, 9, 17, 14, 98.947179
56, 10, 17, 2, 98.947195
56, 10, 17, 3, 98.947191
56, 11, 17, 16, 98.947188
56, 11, 17, 15, 98.947183
56, 12, 17, 16, 98.947184
56, 12, 17, 14, 98.947178
56, 13, 17, 2, 98.947215
56, 13, 17, 3, 98.947200
56, 14, 17, 16, 98.947192
56, 14, 17, 15, 98.947185
56, 15, 17, 16, 98.947207
56, 15, 17, 14, 98.947194
56, 16, 23, 17, 99.264424
56, 16, 7, 17, 99.256640
56, 17, 23, 17, 99.264291
56, 17, 7, 17, 99.256641
56, 18, 23, 20, 98.947767
56, 18, 23, 19, 98.947743
56, 19, 23, 20, 98.947802
56, 19, 23, 18, 98.947780
56, 20, 23, 20, 98.947844
56, 20, 23, 18, 98.947841
56, 21, 23, 20, 98.947842
56, 21, 23, 19, 98.947833
56, 22, 23, 21, 99.267016
56, 22, 20, 20, 99.266957
56, 23, 17, 19, 98.950194
56, 23, 17, 28, 98.950151
56, 24, 17, 21, 98.950151
56, 24, 17, 28, 98.950151
56, 25, 17, 29, 98.950158
56, 25, 17, 27, 98.950158
56, 26, 17, 30, 98.950143
56, 26, 17, 29, 98.950143
56, 27, 17, 29, 98.950158
56, 27, 17, 27, 98.950158
56, 28, 17, 30, 98.950149
56, 28, 17, 29, 98.950149
56, 29, 17, 29, 98.950158
56, 29, 17, 30, 98.950158
57, 1, 55, 17, 99.999634
57, 1, 55, 26, 99.999633
57, 2, 55, 17, 99.999617
57, 2, 55, 18, 99.999616
57, 3, 55, 18, 99.999624
57, 3, 55, 17, 99.999621
57, 4, 55, 17, 99.999618
57, 4, 55, 18, 99.999617
57, 5, 55, 17, 99.999615
57, 5, 55, 18, 99.999611
57, 6, 55, 17, 99.999611
57, 6, 55, 18, 99.999610
57, 7, 55, 18, 99.999631
57, 7, 55, 17, 99.999629
57, 8, 55, 17, 99.999637
57, 8, 55, 18, 99.999637
57, 9, 55, 18, 99.999640
57, 9, 60, 29, 99.999640
57, 10, 55, 18, 99.999629
57, 10, 55, 17, 99.999628
57, 11, 55, 18, 99.999624
57, 11, 55, 17, 99.999623
57, 12, 60, 29, 99.999644
57, 12, 55, 18, 99.999643
57, 13, 55, 17, 99.999637
57, 13, 55, 18, 99.999637
57, 14, 55, 26, 99.999659
57, 14, 14, 17, 99.999644
57, 15, 55, 18, 99.999636
57, 15, 55, 17, 99.999636
57, 16, 55, 18, 99.999628
57, 16, 55, 17, 99.999626
57, 17, 55, 17, 99.999634
57, 17, 55, 18, 99.999633
57, 18, 55, 17, 99.999631
57, 18, 55, 18, 99.999631
57, 19, 55, 18, 99.999641
57, 19, 55, 17, 99.999641
